class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.447470218,0.61976999,-9.74E-05,0,0.524910033,0.536299825,0.02923576,0,0.56829536,0.446890473,0.032794755,0,0.595005512,0.373543948,0.016389493,0,0.618006229,0.309420019,-0.00778322,0,0.497218013,0.352355301,0.06907253,0,0.483567566,0.26226598,0.033761706,0,0.495749176,0.207343459,0.006842942,0,0.515488982,0.173457101,-0.006407391,0,0.47026965,0.355672002,0.027582686,0,0.511152506,0.290365994,-0.027970025,0,0.550990582,0.324704677,-0.060657844,0,0.572687745,0.365106523,-0.067594521,0,0.447225273,0.374189794,-0.019577205,0,0.509294331,0.335759103,-0.077562161,0,0.542502046,0.406795621,-0.095757015,0,0.548727334,0.466753393,-0.094282128,0,0.42806685,0.403508216,-0.064173438,0,0.479622722,0.360781938,-0.099524543,0,0.517299116,0.399622589,-0.104998969,0,0.53062892,0.435630828,-0.103033528,0
Wrong,0.33703354,0.624923944,-0.000106365,0,0.388749033,0.522091985,0.060997043,0,0.401498467,0.429352701,0.091575563,0,0.411277622,0.365434349,0.096551552,0,0.42533806,0.310005814,0.095800743,0,0.336311489,0.370543689,0.118830949,0,0.369008243,0.29825595,0.088597074,0,0.417008221,0.283485591,0.045164172,0,0.455729514,0.286085248,0.014223564,0,0.311611831,0.373474807,0.067517661,0,0.360621333,0.290036559,0.031443357,0,0.408854753,0.320083022,-0.002629112,0,0.433457226,0.359134436,-0.015387408,0,0.29202795,0.387222022,0.010542111,0,0.34511447,0.308071136,-0.022792218,0,0.389360875,0.350101948,-0.032437455,0,0.407686234,0.400598317,-0.02784005,0,0.278273612,0.409933835,-0.043751974,0,0.321725279,0.330563039,-0.063171297,0,0.362808108,0.345658362,-0.061427712,0,0.385051727,0.382691979,-0.053148206,0
Wrong,0.31888634,0.626939058,-0.000132353,0,0.373499483,0.534258127,0.062800191,0,0.384379417,0.437713742,0.088607267,0,0.405198902,0.369868398,0.089098461,0,0.423704863,0.312780768,0.089144811,0,0.290422946,0.390518457,0.121722668,0,0.334223688,0.32022357,0.100796297,0,0.387469232,0.315290451,0.073857792,0,0.420516968,0.330532908,0.05557204,0,0.271476388,0.38817215,0.071377121,0,0.323073298,0.297964454,0.041414935,0,0.383651257,0.310660571,0.011318685,0,0.413922071,0.347333997,0.005564979,0,0.262208134,0.396811932,0.015599268,0,0.305770993,0.30087477,-0.009572547,0,0.368000716,0.305138826,-0.024986813,0,0.4043715,0.333398908,-0.027051199,0,0.264024854,0.410891533,-0.036641102,0,0.28933239,0.320480525,-0.053245265,0,0.326243192,0.28932333,-0.061133325,0,0.356347412,0.280533046,-0.064020552,0
Wrong,0.305567235,0.622502446,-0.000107666,0,0.359211594,0.535570383,0.067307137,0,0.374702722,0.453886777,0.087556392,0,0.403100908,0.401634961,0.084022991,0,0.423571795,0.347997457,0.066504687,0,0.285468638,0.387657315,0.077826075,0,0.338156074,0.323142409,0.039155018,0,0.396502137,0.330721617,0.006752249,0,0.436047047,0.3665618,-0.006740737,0,0.271370292,0.389492691,0.021466509,0,0.290735602,0.290514827,-0.005303407,0,0.33176139,0.243170857,-0.028917853,0,0.375096411,0.231660858,-0.037914734,0,0.267659575,0.405682981,-0.040266152,0,0.272919744,0.305408686,-0.06964539,0,0.302598208,0.245002642,-0.090245359,0,0.334234715,0.209988475,-0.099602021,0,0.275554031,0.432220221,-0.096395291,0,0.274642915,0.349100232,-0.12546441,0,0.283607244,0.290696263,-0.143271998,0,0.296069771,0.239302859,-0.157952383,0
Wrong,0.284089565,0.604387045,-9.69E-05,0,0.355864197,0.53935957,0.070590295,0,0.382991403,0.459566534,0.070495181,0,0.417134076,0.403255254,0.050800301,0,0.451095879,0.347411573,0.017616482,0,0.271594435,0.362867594,0.033075605,0,0.290939957,0.282860309,0.013018781,0,0.302645952,0.222402096,-9.73E-05,0,0.309842736,0.176550925,-0.015030932,0,0.257919788,0.375647008,-0.03220953,0,0.268308133,0.261038333,-0.065124214,0,0.281732172,0.183844924,-0.079799026,0,0.290628254,0.126873434,-0.08450786,0,0.263440013,0.404564083,-0.092288911,0,0.290109158,0.299256563,-0.135175586,0,0.317385197,0.228232592,-0.142730042,0,0.334370673,0.177276969,-0.148811877,0,0.28896603,0.438482463,-0.145103827,0,0.332581073,0.359745145,-0.175124317,0,0.363190234,0.311452657,-0.173944831,0,0.38351205,0.277650297,-0.174322084,0
Wrong,0.285695225,0.593720019,-6.32E-05,0,0.352275878,0.529511571,0.035595458,0,0.380835056,0.447915107,0.027528029,0,0.410408169,0.391728312,0.008236269,0,0.444364846,0.33381173,-0.012450484,0,0.268218011,0.351722211,-0.01628289,0,0.269618034,0.253933907,-0.050568718,0,0.279918641,0.177466139,-0.079611667,0,0.293669492,0.11983341,-0.113715544,0,0.262289703,0.366880238,-0.066929057,0,0.268402934,0.248109207,-0.116864547,0,0.294535756,0.160538346,-0.148130804,0,0.317531675,0.097659618,-0.168659076,0,0.273563325,0.39972344,-0.112492934,0,0.322252661,0.299623042,-0.163844839,0,0.372147501,0.236032605,-0.178744912,0,0.404387593,0.197018132,-0.19058454,0,0.298544109,0.442201406,-0.156759173,0,0.353420526,0.382330537,-0.198017806,0,0.390098035,0.351835072,-0.207851291,0,0.408259451,0.341283858,-0.213712558,0
Wrong,0.286923796,0.591867566,-9.55E-05,0,0.357091188,0.534582138,0.031902149,0,0.387034476,0.455328345,0.022373237,0,0.419416219,0.402510524,2.98E-06,0,0.453184456,0.344618231,-0.020759309,0,0.272932231,0.351512372,-0.018270221,0,0.277053177,0.248240039,-0.050078273,0,0.286101222,0.168827116,-0.078590296,0,0.297232002,0.10691607,-0.113366485,0,0.260756344,0.369462371,-0.067592688,0,0.267478108,0.249664769,-0.119985707,0,0.291155368,0.163489908,-0.153636158,0,0.313331634,0.09703064,-0.17981723,0,0.270089805,0.404371172,-0.110765658,0,0.316153705,0.308167338,-0.159984261,0,0.35653469,0.241593853,-0.181816325,0,0.384284645,0.200876638,-0.20434919,0,0.295288265,0.448606938,-0.153603315,0,0.352874994,0.402464271,-0.179108858,0,0.382201225,0.387901574,-0.180919319,0,0.394576102,0.389930099,-0.18730332,0
Wrong,0.285541832,0.620390654,-9.40E-05,0,0.332152575,0.548263907,0.036987573,0,0.37131393,0.455753028,0.022496773,0,0.416588277,0.398258567,-0.0046134,0,0.447933108,0.341659844,-0.029146016,0,0.27557832,0.371838659,-0.025477562,0,0.28059566,0.265969425,-0.064142317,0,0.287778795,0.192090064,-0.094570205,0,0.295766413,0.13537392,-0.120748997,0,0.2747899,0.396050721,-0.072390713,0,0.292650551,0.291702986,-0.110879011,0,0.304625452,0.226030067,-0.134915754,0,0.311617643,0.170195967,-0.159832641,0,0.290712774,0.435763925,-0.113009848,0,0.368281394,0.392018646,-0.139655381,0,0.394289464,0.427416652,-0.132717624,0,0.395421684,0.451318353,-0.13617608,0,0.316033393,0.477338701,-0.151184097,0,0.377749801,0.458212763,-0.162890434,0,0.394049317,0.486822605,-0.152971029,0,0.390437394,0.51024586,-0.152434513,0
Wrong,0.270539373,1.192205548,-0.000168198,0,0.393590391,1.117478371,0.032304935,0,0.474871576,1.029537439,0.009824448,0,0.540550828,0.970246732,-0.023101063,0,0.576166332,0.93098557,-0.061988715,0,0.384465873,0.848165989,-0.029512707,0,0.429181665,0.767121375,-0.045444876,0,0.462014854,0.792400599,-0.058054175,0,0.475732565,0.831022263,-0.062924579,0,0.323003888,0.832948923,-0.059471976,0,0.383629501,0.792339206,-0.060567677,0,0.403468609,0.863624394,-0.070882045,0,0.392477155,0.919538915,-0.086655565,0,0.266372085,0.855553269,-0.080729231,0,0.336613923,0.834099054,-0.05360486,0,0.356854975,0.901981533,-0.045391351,0,0.345546722,0.954533696,-0.056688379,0,0.216542438,0.896933675,-0.103276134,0,0.282016367,0.88580507,-0.058732171,0,0.308970213,0.938893974,-0.028723799,0,0.303335816,0.97751087,-0.01953727,0
Wrong,0.21171385,1.023417115,-4.84E-05,0,0.24502781,0.953347564,-0.030156581,0,0.251222074,0.88171643,-0.054491289,0,0.249802858,0.826414406,-0.067608915,0,0.242295712,0.791359007,-0.070406899,0,0.169166267,0.870737016,-0.0626074,0,0.132920861,0.780620098,-0.083731793,0,0.126774609,0.735256255,-0.094173402,0,0.126534224,0.702369213,-0.095030047,0,0.170967251,0.886662066,-0.054538213,0,0.136374593,0.802031755,-0.078503616,0,0.13556537,0.75149399,-0.089244351,0,0.135217011,0.713013411,-0.099029832,0,0.186511561,0.904211819,-0.045120463,0,0.199691877,0.850421846,-0.079664432,0,0.213519081,0.837976098,-0.089094378,0,0.217371494,0.829449713,-0.091718338,0,0.211060315,0.920721173,-0.037431695,0,0.224871352,0.869596422,-0.054664224,0,0.229107037,0.860365868,-0.061882764,0,0.228131413,0.859801948,-0.065207444,0
Wrong,0.219660729,0.99984771,0.000131749,0,0.274085373,0.934033871,-0.033182126,0,0.285963118,0.873053074,-0.057100598,0,0.279788256,0.818466663,-0.076692939,0,0.269829392,0.758997142,-0.093346022,0,0.200636446,0.826849401,-0.045432795,0,0.194498062,0.758499682,-0.059245199,0,0.193794683,0.710016608,-0.071118042,0,0.192599595,0.666481614,-0.080475472,0,0.174001485,0.836329699,-0.043482844,0,0.140370578,0.762002826,-0.065340333,0,0.123830847,0.703772366,-0.091879822,0,0.11001981,0.65095222,-0.117219776,0,0.155232519,0.855258584,-0.039295726,0,0.122454882,0.789750814,-0.060474515,0,0.102783807,0.73803103,-0.089157119,0,0.08763323,0.693261087,-0.114463754,0,0.145212278,0.881403983,-0.038607948,0,0.122024506,0.821708798,-0.059904315,0,0.106976457,0.78167206,-0.079862349,0,0.095577456,0.743517101,-0.09881679,0
Wrong,0.228121296,0.971278548,9.82E-05,0,0.272207618,0.898550212,-0.034890667,0,0.280779183,0.82907784,-0.056345291,0,0.271897852,0.770634413,-0.074111894,0,0.260945052,0.707494795,-0.09176629,0,0.193966717,0.798764527,-0.039987057,0,0.179776669,0.722452402,-0.057583962,0,0.17853722,0.6636163,-0.084310554,0,0.180949971,0.611040413,-0.105725199,0,0.16351971,0.814707816,-0.036637224,0,0.135502428,0.742032588,-0.053888481,0,0.124216788,0.679587007,-0.078905694,0,0.115274385,0.622679651,-0.10465163,0,0.143442824,0.840030968,-0.032988463,0,0.108769692,0.775802314,-0.05089828,0,0.094078906,0.718862355,-0.075709425,0,0.085412458,0.667645574,-0.097713113,0,0.13198036,0.870815456,-0.03430349,0,0.107728213,0.814448655,-0.052026901,0,0.097987503,0.772705197,-0.063198566,0,0.091463193,0.729599297,-0.076254994,0
Wrong,0.159175843,0.834469676,-6.97E-05,0,0.232702762,0.763187528,0.022459768,0,0.270495981,0.678043365,0.028962249,0,0.287339658,0.603594601,0.017265353,0,0.286959052,0.53382051,0.003610244,0,0.216349781,0.581106901,0.079821646,0,0.232269123,0.498043537,0.087657914,0,0.243333057,0.452913821,0.084191948,0,0.250185639,0.415607721,0.082172371,0,0.18296504,0.579464078,0.046538707,0,0.192398235,0.47470361,0.054052562,0,0.201449037,0.41514194,0.04225444,0,0.206960589,0.366995811,0.033245228,0,0.156445563,0.59282583,0.006637527,0,0.17316851,0.496168375,0.001431964,0,0.194650725,0.441182911,-0.016692629,0,0.208219871,0.399384677,-0.03364218,0,0.13279593,0.615913153,-0.035309229,0,0.163175777,0.5436818,-0.048192363,0,0.193823263,0.511988282,-0.065002017,0,0.215713397,0.490837902,-0.083022885,0
Wrong,0.145199195,0.802096128,-0.00014653,0,0.230876893,0.730762661,0.036532044,0,0.272585809,0.647256911,0.048681781,0,0.298918277,0.571831048,0.038985852,0,0.306668699,0.492992878,0.018940067,0,0.226114005,0.565074027,0.119490579,0,0.251441479,0.494815201,0.135353744,0,0.265393734,0.457580149,0.137929261,0,0.27055335,0.433079481,0.139727235,0,0.197346196,0.551977277,0.078918099,0,0.221804798,0.457721949,0.099461228,0,0.239859641,0.403847337,0.103493944,0,0.252226174,0.356938422,0.109958939,0,0.17215535,0.55256635,0.028841572,0,0.201771408,0.455925614,0.030001838,0,0.232677311,0.402570546,0.019966202,0,0.253495246,0.357587785,0.012335114,0,0.151275232,0.562200427,-0.021717792,0,0.193845004,0.488923073,-0.038798381,0,0.228699774,0.458622158,-0.05698153,0,0.257187188,0.437788188,-0.069025695,0
Wrong,0.157218724,0.772410989,-0.000166993,0,0.239538461,0.695507348,0.046173517,0,0.286643535,0.608042002,0.057171285,0,0.317732155,0.530221462,0.044826474,0,0.326115519,0.458114266,0.023875572,0,0.233603269,0.52402997,0.110966094,0,0.264515728,0.454295874,0.116167486,0,0.287019312,0.413018733,0.113079816,0,0.302989751,0.383125603,0.109484717,0,0.205273539,0.513588071,0.066618055,0,0.241939932,0.428096503,0.07328707,0,0.273985147,0.375077307,0.066425689,0,0.299838722,0.329717189,0.06101346,0,0.180800632,0.51809454,0.016696801,0,0.226058573,0.431233555,0.007255565,0,0.267809391,0.389725238,-0.010907061,0,0.30096209,0.358198732,-0.023971584,0,0.163572595,0.537810445,-0.032329805,0,0.214744374,0.475102246,-0.048168663,0,0.256080598,0.456194133,-0.063181706,0,0.291645974,0.446879387,-0.073455334,0
Wrong,0.186226189,0.682069778,-0.000131997,0,0.270310581,0.636978924,0.015527769,0,0.321004391,0.567574024,0.009206876,0,0.353257865,0.501470149,-0.014967063,0,0.361166298,0.427310944,-0.041217268,0,0.272307754,0.470777065,0.075885475,0,0.298079878,0.40241164,0.070067272,0,0.31482172,0.366605103,0.057250608,0,0.325175852,0.341557503,0.049528554,0,0.24001056,0.462230206,0.044154976,0,0.263943702,0.364042282,0.048685111,0,0.281026959,0.308348447,0.03581889,0,0.295777559,0.259712815,0.027306912,0,0.209444389,0.470955551,0.00332835,0,0.251482815,0.38889882,-0.019967804,0,0.293015242,0.346399844,-0.049743388,0,0.324261755,0.312802434,-0.067839786,0,0.181916028,0.485853881,-0.035776287,0,0.235926285,0.434887767,-0.062877059,0,0.275993794,0.428317249,-0.0841989,0,0.305346251,0.429890335,-0.10093908,0
Wrong,0.201725394,0.667482138,-0.000121145,0,0.281034976,0.614350438,0.019937085,0,0.33409065,0.544176102,0.014950135,0,0.369025886,0.481372684,-0.009583126,0,0.38212949,0.411356449,-0.036217131,0,0.280058533,0.44960162,0.083994731,0,0.304402053,0.373940438,0.072785743,0,0.326274216,0.327127963,0.055510458,0,0.347231507,0.287140608,0.043295454,0,0.246762291,0.44288823,0.047453817,0,0.283194959,0.359053016,0.028910166,0,0.316366255,0.316894174,0.002996528,0,0.346500844,0.277870297,-0.013953865,0,0.215886623,0.450608701,0.003051357,0,0.27432546,0.402960896,-0.039100841,0,0.307171166,0.439731538,-0.073712684,0,0.320634276,0.476436794,-0.08749751,0,0.190506727,0.466643602,-0.040419761,0,0.248099834,0.431319475,-0.071163081,0,0.288407236,0.442561448,-0.092000127,0,0.315594286,0.461695969,-0.100696787,0
Wrong,0.271951348,0.542780995,-9.26E-05,0,0.353542328,0.526095033,-0.018327532,0,0.423028886,0.470283896,-0.02519628,0,0.461069226,0.404253244,-0.041075394,0,0.493059814,0.336829752,-0.054511841,0,0.39242512,0.35715571,0.050660923,0,0.428338975,0.290885836,0.042045299,0,0.457623005,0.253945619,0.014724247,0,0.484059334,0.225796029,-0.009712128,0,0.355554312,0.330992222,0.03644374,0,0.384393394,0.255111307,0.001209292,0,0.40975365,0.242219418,-0.056892462,0,0.425067365,0.261646926,-0.093560502,0,0.318468899,0.316930115,0.016553156,0,0.340487957,0.241990551,-0.013716941,0,0.364751428,0.227406323,-0.067682356,0,0.38148579,0.248613358,-0.10293512,0,0.276134312,0.312131464,-0.006311977,0,0.291630715,0.244434059,-0.035973821,0,0.315740377,0.228625804,-0.073666655,0,0.338077754,0.244979382,-0.100736208,0
Wrong,0.287025005,0.528426766,-8.79E-05,0,0.376148283,0.50643909,-0.001870481,0,0.441989779,0.451691478,-0.005361777,0,0.483497351,0.389747262,-0.019845041,0,0.519788265,0.32721433,-0.040276423,0,0.409050912,0.344392091,0.060122862,0,0.449573547,0.28720063,0.062229481,0,0.477807283,0.252233744,0.047345676,0,0.504394531,0.224363804,0.031217014,0,0.370875359,0.313703984,0.043479428,0,0.399583966,0.244382486,0.035682656,0,0.424738884,0.210126594,-0.003792373,0,0.445409089,0.198722675,-0.033170238,0,0.334226727,0.297815859,0.024114434,0,0.35406673,0.223941028,0.014148959,0,0.382183433,0.195339441,-0.023893503,0,0.407109588,0.196941748,-0.051510394,0,0.29635179,0.294315159,0.003110299,0,0.310207039,0.223608598,-0.012140564,0,0.331614375,0.196114346,-0.03218599,0,0.355087608,0.195989296,-0.047506489,0
Wrong,0.304455847,0.509004891,-6.27E-05,0,0.397867233,0.488516122,0.00844711,0,0.463303417,0.43753472,0.017528726,0,0.505945444,0.377981722,0.011345678,0,0.541090488,0.317384064,-0.000447534,0,0.427113801,0.33302173,0.103937574,0,0.470457673,0.281403959,0.118850373,0,0.501839042,0.253100842,0.11211428,0,0.530844092,0.23177731,0.102240868,0,0.391201496,0.298571348,0.086766563,0,0.423159778,0.222626254,0.107688174,0,0.450015515,0.179939106,0.089947611,0,0.47623539,0.148256868,0.076790318,0,0.357584536,0.277628839,0.064069353,0,0.381466359,0.202555761,0.075720578,0,0.411809832,0.165080309,0.059663448,0,0.441463649,0.147383124,0.049709082,0,0.323605716,0.265835106,0.039843448,0,0.33663407,0.195714504,0.049189262,0,0.356226385,0.148260206,0.050818834,0,0.381367028,0.114870429,0.051996723,0
Wrong,0.324604332,0.488231778,-4.99E-05,0,0.413414299,0.471801698,0.003654979,0,0.480152488,0.423995614,0.007331183,0,0.52559042,0.368186772,-0.000600905,0,0.563375235,0.314807564,-0.01562044,0,0.445334285,0.310351372,0.071455188,0,0.494158715,0.260350317,0.073668912,0,0.529305816,0.237041011,0.059146836,0,0.561684787,0.221219093,0.048243918,0,0.412634671,0.270215392,0.05946584,0,0.447116345,0.19278729,0.073507912,0,0.478066117,0.146945208,0.054214995,0,0.508353353,0.109508321,0.037238669,0,0.381742358,0.250419348,0.041553661,0,0.408081114,0.173754692,0.049695402,0,0.439788729,0.127552211,0.04022494,0,0.471261412,0.094352663,0.030635703,0,0.349365175,0.245663688,0.021886831,0,0.356644571,0.173770979,0.025255492,0,0.372006834,0.124616131,0.024501817,0,0.39083004,0.084017187,0.023153391,0
Wrong,0.343424857,0.46491009,-4.44E-05,0,0.438739181,0.438830078,0.023531891,0,0.503337979,0.391578227,0.042527523,0,0.547827721,0.337271541,0.04356781,0,0.588882446,0.284483939,0.033648673,0,0.464300305,0.287372708,0.112834789,0,0.515632153,0.236007378,0.130999923,0,0.552148461,0.209895104,0.127778172,0,0.583886027,0.191142663,0.123094976,0,0.434093893,0.250716001,0.090830892,0,0.470353812,0.169715732,0.121012338,0,0.499386966,0.119687855,0.113382496,0,0.526520371,0.079236537,0.105039313,0,0.406971127,0.228950053,0.062441882,0,0.432583034,0.146796033,0.082926996,0,0.460973233,0.0934598,0.080604061,0,0.489253193,0.054639816,0.075937293,0,0.379621029,0.21659869,0.031429056,0,0.393487871,0.141011804,0.040352419,0,0.412319154,0.092307493,0.04280157,0,0.433784544,0.054547191,0.044664234,0
Wrong,0.441079706,0.386061609,-7.76E-05,0,0.527160823,0.370502084,0.043592352,0,0.582325876,0.320614755,0.066464938,0,0.624347806,0.270351946,0.068475194,0,0.656981766,0.222349986,0.067281291,0,0.551410615,0.208987996,0.126993015,0,0.583364844,0.151465565,0.144380614,0,0.607896328,0.12605989,0.139690265,0,0.627680957,0.113042332,0.13584359,0,0.529669344,0.18344216,0.091486804,0,0.561327755,0.093458436,0.112370677,0,0.591140985,0.058548018,0.100373335,0,0.614490092,0.039147764,0.088974133,0,0.507945716,0.173625112,0.04922476,0,0.54065758,0.083883964,0.056862555,0,0.576870501,0.051879525,0.04234634,0,0.606258512,0.027747095,0.026773375,0,0.488648057,0.177647904,0.007581559,0,0.530215502,0.120931335,0.007602767,0,0.564831972,0.103715733,-0.001489642,0,0.594156504,0.0897393,-0.013508722,0
Wrong,0.463440537,0.385619044,-0.000107889,0,0.548213124,0.362195671,0.030607464,0,0.603318095,0.308816075,0.042045072,0,0.642736018,0.254025072,0.032523286,0,0.678093374,0.203792304,0.018581042,0,0.572365642,0.216150522,0.113842487,0,0.608846784,0.168701932,0.118968055,0,0.632889152,0.150987938,0.106873326,0,0.650638759,0.147086218,0.093263283,0,0.549400985,0.190916985,0.082090549,0,0.583695352,0.117928505,0.088147886,0,0.615279436,0.086755678,0.075581297,0,0.641438544,0.073626056,0.065272786,0,0.525509179,0.180495322,0.040892173,0,0.563970089,0.103966594,0.031613007,0,0.603980839,0.085347131,0.012257882,0,0.635330737,0.077626377,-0.002807752,0,0.503807425,0.181009412,3.84E-05,0,0.549452901,0.136829406,-0.019668711,0,0.586595893,0.133670315,-0.038145062,0,0.618482471,0.133337677,-0.053759873,0
Wrong,0.490425378,0.383687079,-0.000118623,0,0.577399611,0.356527299,0.052716747,0,0.623761296,0.301933289,0.075774662,0,0.660383284,0.249525905,0.076556452,0,0.689714968,0.202318057,0.071604095,0,0.574778914,0.221589893,0.143180624,0,0.614330113,0.182443917,0.162273139,0,0.644201338,0.166291803,0.161725357,0,0.666602015,0.1616202,0.15486522,0,0.555716276,0.192897916,0.104038507,0,0.597595394,0.127806187,0.123995237,0,0.632469654,0.099139169,0.121019483,0,0.658412695,0.083287358,0.119875893,0,0.539198637,0.17621845,0.058771804,0,0.59662354,0.109091654,0.057017867,0,0.645517945,0.099185228,0.03585504,0,0.680191219,0.095439658,0.023244368,0,0.529785275,0.17084977,0.015615915,0,0.587423265,0.133230314,-0.005102996,0,0.626965106,0.142123699,-0.033620801,0,0.655960441,0.152472675,-0.051264074,0
Wrong,0.605012238,0.395632356,-4.55E-05,0,0.679800928,0.369442493,0.046427242,0,0.719959974,0.320510566,0.069643691,0,0.746508718,0.275633067,0.070317395,0,0.769260406,0.228575423,0.068939649,0,0.675803423,0.232885927,0.137233034,0,0.709488571,0.178045869,0.13185522,0,0.741736293,0.188656837,0.097945325,0,0.763400555,0.215175182,0.070855968,0,0.655571342,0.21714884,0.101801641,0,0.699646711,0.154766232,0.084483683,0,0.737166107,0.180583328,0.038869888,0,0.756689787,0.220283762,0.014622528,0,0.634338498,0.207141668,0.061181091,0,0.685529232,0.147566706,0.050642833,0,0.719568789,0.180208743,0.019166633,0,0.732940495,0.222106591,0.00288527,0,0.61310637,0.201753318,0.023675926,0,0.65875864,0.158275485,0.018891728,0,0.691642821,0.177094564,0.003584791,0,0.709610581,0.205684468,-0.007619651,0
Wrong,0.617570102,0.407816529,-5.00E-05,0,0.694370449,0.396270394,0.051624082,0,0.733166575,0.353201807,0.082831569,0,0.759175956,0.312825561,0.092162102,0,0.783043981,0.267642617,0.103564024,0,0.690691411,0.271238774,0.148420364,0,0.723586082,0.228255928,0.146498397,0,0.760211527,0.222351968,0.114919104,0,0.790032625,0.237076849,0.08791323,0,0.671690822,0.246389598,0.112979993,0,0.712253571,0.188970566,0.10315498,0,0.756172299,0.191265851,0.052239649,0,0.782835007,0.224737674,0.019165076,0,0.652920604,0.223588169,0.073547758,0,0.694757521,0.160558984,0.07086198,0,0.738623679,0.171232656,0.03233397,0,0.765012681,0.208490461,0.009626048,0,0.633371592,0.203450426,0.03530205,0,0.670930445,0.15253225,0.034003437,0,0.707339644,0.155551434,0.014734328,0,0.735976219,0.179692924,0.000108694,0
Wrong,0.631271303,0.417296231,-5.36E-05,0,0.711926579,0.411255747,0.052604634,0,0.749739528,0.371662438,0.089580871,0,0.776496351,0.332726508,0.107070595,0,0.800913811,0.288949639,0.126410186,0,0.704333544,0.287050873,0.148266703,0,0.736514449,0.249329299,0.154956818,0,0.774515152,0.231008649,0.1320225,0,0.80843544,0.23277463,0.110413074,0,0.687766969,0.261003822,0.115684368,0,0.724956572,0.20819962,0.12142922,0,0.771896064,0.196325108,0.082655407,0,0.80561471,0.216368794,0.050578956,0,0.671443701,0.235862195,0.079817593,0,0.706943512,0.175105259,0.088462099,0,0.751051188,0.168506175,0.062591709,0,0.783585191,0.191456169,0.041374095,0,0.654730439,0.210877031,0.045286436,0,0.68557179,0.151376545,0.050991051,0,0.719673038,0.144355878,0.041823197,0,0.750704467,0.161671862,0.034033369,0
Wrong,0.639469028,0.420771211,-4.81E-05,0,0.721618652,0.426062405,0.056640878,0,0.758950949,0.390798032,0.098182268,0,0.786858082,0.353564918,0.120365173,0,0.813179493,0.312632948,0.142918304,0,0.716593981,0.30567652,0.152714387,0,0.756923854,0.268085152,0.171069905,0,0.797356606,0.250472546,0.156708553,0,0.83254683,0.245782688,0.142576978,0,0.702577293,0.27334705,0.120157942,0,0.745200276,0.221742451,0.147573158,0,0.795448184,0.2011289,0.122931041,0,0.83572948,0.206287593,0.094129205,0,0.689536631,0.243551791,0.08388634,0,0.724229574,0.184973106,0.105338253,0,0.77019763,0.162441134,0.086980082,0,0.809608996,0.165647268,0.066942811,0,0.677277327,0.214248747,0.048122447,0,0.702826023,0.152928308,0.059648324,0,0.733119607,0.132577136,0.055456929,0,0.764492154,0.133104011,0.050220422,0
Wrong,0.671685696,0.44311434,-3.05E-05,0,0.738843262,0.440898269,0.055741087,0,0.773058534,0.406205922,0.091805793,0,0.800117493,0.374084234,0.112390131,0,0.82532078,0.333419293,0.132998377,0,0.733112037,0.306344897,0.121363088,0,0.774029195,0.271417081,0.129584745,0,0.815128624,0.259328485,0.115510389,0,0.851275921,0.26268816,0.104538269,0,0.720505238,0.278606862,0.084462158,0,0.755125821,0.209914476,0.104124434,0,0.802473247,0.180564046,0.084091261,0,0.845001817,0.175616369,0.062201377,0,0.706285059,0.259866536,0.045341484,0,0.730509758,0.180590421,0.061151739,0,0.772836149,0.1453394,0.048926856,0,0.814359307,0.132151514,0.035434697,0,0.694329917,0.248307914,0.006294279,0,0.708500981,0.173010558,0.012314331,0,0.7326473,0.134583652,0.009592195,0,0.760617912,0.111389577,0.00758517,0
Wrong,0.671247005,0.441768855,1.21E-05,0,0.741850793,0.445332021,0.054844476,0,0.773644447,0.409893274,0.089805096,0,0.800012946,0.374907553,0.109483682,0,0.826078653,0.335201055,0.125859991,0,0.736336172,0.311824709,0.127191767,0,0.77529192,0.279752105,0.139018029,0,0.817867041,0.263554007,0.123546481,0,0.855542541,0.257034451,0.109498844,0,0.723220348,0.278730094,0.092635401,0,0.759767175,0.215837508,0.11790546,0,0.806704402,0.183683574,0.098883152,0,0.849944711,0.174206287,0.077568717,0,0.70861876,0.25603646,0.054543529,0,0.735845447,0.183963194,0.077055953,0,0.777489662,0.148495778,0.067486584,0,0.818480551,0.132309631,0.055304572,0,0.696966469,0.24044092,0.017055614,0,0.713739514,0.169645518,0.02686253,0,0.739111066,0.134029344,0.026012784,0,0.768664598,0.115200549,0.026148152,0
